,cell_index,age_at_chase,rls,div_duration,dist_from_sen,late_daughter_shape,x_input,y_input_raw,y_input_norm,y_pred_norm,residual,r_sq,est_std_err,shapiro_p,a,b,c,genotype,substrate
301,2,,,,,,3.0,8.099999999999966,0.10954680082768652,0.06292517457123042,0.04662162625645609,0.9808951665657258,0.035260974156376426,0.1914026290178299,0.9861028940905592,1.8655120564177536,0.05926604778860237,rpn4d,UBL-sYFP2-NS
302,2,,,,,,3.1666666666666665,6.66399999999993,0.09012591119946894,0.0619473588016829,0.028178552397786043,0.9808951665657258,0.035260974156376426,0.1914026290178299,0.9861028940905592,1.8655120564177536,0.05926604778860237,rpn4d,UBL-sYFP2-NS
303,2,,,,,,3.3333333333333335,0.0,0.0,0.061230841351645665,-0.061230841351645665,0.9808951665657258,0.035260974156376426,0.1914026290178299,0.9861028940905592,1.8655120564177536,0.05926604778860237,rpn4d,UBL-sYFP2-NS
304,2,,,,,,3.5,5.25,0.07100255609201933,0.06070579637671606,0.01029675971530327,0.9808951665657258,0.035260974156376426,0.1914026290178299,0.9861028940905592,1.8655120564177536,0.05926604778860237,rpn4d,UBL-sYFP2-NS
305,2,,,,,,3.6666666666666665,4.03899999999993,0.05462463315345927,0.06032105735091214,-0.005696424197452865,0.9808951665657258,0.035260974156376426,0.1914026290178299,0.9861028940905592,1.8655120564177536,0.05926604778860237,rpn4d,UBL-sYFP2-NS
306,2,,,,,,3.8333333333333335,6.625,0.08959846363992917,0.06003913080167434,0.029559332838254827,0.9808951665657258,0.035260974156376426,0.1914026290178299,0.9861028940905592,1.8655120564177536,0.05926604778860237,rpn4d,UBL-sYFP2-NS
307,2,,,,,,4.0,2.5389999999999304,0.03433818855573946,0.0598325425071829,-0.025494353951443442,0.9808951665657258,0.035260974156376426,0.1914026290178299,0.9861028940905592,1.8655120564177536,0.05926604778860237,rpn4d,UBL-sYFP2-NS
308,2,,,,,,4.166666666666667,8.58299999999997,0.11607903598815235,0.059681160086703995,0.056397875901448354,0.9808951665657258,0.035260974156376426,0.1914026290178299,0.9861028940905592,1.8655120564177536,0.05926604778860237,rpn4d,UBL-sYFP2-NS
309,2,,,,,,4.333333333333333,6.000999999999976,0.0811593026872774,0.05957023106583925,0.021589071621438152,0.9808951665657258,0.035260974156376426,0.1914026290178299,0.9861028940905592,1.8655120564177536,0.05926604778860237,rpn4d,UBL-sYFP2-NS
310,3,,,,,,0.0,135.07999999999993,1.0,1.0209205475384615,-0.02092054753846151,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
311,3,,,,,,0.16666666666666666,117.92499999999995,0.8730011844832694,0.8383884692258532,0.03461271525741616,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
312,3,,,,,,0.3333333333333333,96.72399999999993,0.7160497482973052,0.689369082461616,0.026680665835689177,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
313,3,,,,,,0.5,75.59299999999996,0.559616523541605,0.5677094934355299,-0.00809296989392494,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
314,3,,,,,,0.6666666666666666,60.627999999999986,0.448830322771691,0.46838647296563035,-0.01955615019393936,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
315,3,,,,,,0.8333333333333334,48.424999999999955,0.3584912644358897,0.3872990512980395,-0.028807786862149798,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
316,3,,,,,,1.0,40.549999999999955,0.3001924785312406,0.3210991922765315,-0.020906713745290906,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
317,3,,,,,,1.1666666666666667,34.84299999999996,0.2579434409238968,0.26705355555086535,-0.009110114626968535,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
318,3,,,,,,1.3333333333333333,27.987999999999943,0.20719573586023066,0.22293063909369165,-0.015734903233460995,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
319,3,,,,,,1.5,25.43199999999996,0.18827361563517894,0.18690864222891632,0.0013649734062626262,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
320,3,,,,,,1.6666666666666667,24.05499999999995,0.17807965649985166,0.15750024490809703,0.020579411591754637,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
321,3,,,,,,1.8333333333333333,20.314999999999998,0.1503923600829139,0.13349119743008547,0.016901162652828428,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
322,3,,,,,,2.0,18.188999999999965,0.13465353864376647,0.1138901850215197,0.02076335362224678,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
323,3,,,,,,2.1666666666666665,14.674999999999955,0.1086393248445363,0.09788789722594532,0.010751427618590978,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
324,3,,,,,,2.3333333333333335,14.298999999999978,0.10585578916197798,0.0848236121086887,0.021032177053289275,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
325,3,,,,,,2.5,12.337999999999965,0.09133846609416621,0.07415791556546222,0.017180550528703986,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
326,3,,,,,,2.6666666666666665,13.305999999999983,0.09850458987266798,0.06545042933631283,0.033054160536355154,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
327,3,,,,,,2.8333333333333335,7.885999999999967,0.05838021912940459,0.058341628132046616,3.859099735797206e-05,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
328,3,,,,,,3.0,9.00200000000001,0.06664198993189231,0.05253799511651519,0.014103994815377122,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
329,3,,,,,,3.1666666666666665,5.164999999999964,0.03823660053301722,0.04779990282624934,-0.009563302293232115,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
330,3,,,,,,3.3333333333333335,1.669999999999959,0.01236304412200148,0.04393171914009992,-0.03156867501809844,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
331,3,,,,,,3.5,5.398999999999944,0.039968907314183795,0.04077372978211869,-0.0008048224679348959,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
332,3,,,,,,3.6666666666666665,4.648999999999944,0.034416641989931496,0.03819554384414681,-0.0037789018542153177,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
333,3,,,,,,3.8333333333333335,5.748999999999967,0.042559964465501705,0.03609071004730174,0.006469254418199968,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
334,3,,,,,,4.0,1.6649999999999636,0.012326029019839832,0.03437232145201433,-0.0220462924321745,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
335,3,,,,,,4.166666666666667,0.0,0.0,0.03296942713853464,-0.03296942713853464,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
336,3,,,,,,4.333333333333333,5.805999999999983,0.042981936630145,0.03182410269900384,0.011157833931141156,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
337,3,,,,,,4.5,0.7989999999999782,0.00591501332543662,0.030889058584003575,-0.024974045258566956,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
338,3,,,,,,4.666666666666667,5.979999999999961,0.04427006218537137,0.030125687554084037,0.014144374631287333,0.9942397340144857,0.020499259252055306,0.2334785759449005,0.9941893078038848,1.2170971149554939,0.0267312397345766,rpn4d,UBL-sYFP2-NS
339,4,,,,,,0.0,88.21500000000003,1.0,0.9726177880283571,0.027382211971642922,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
340,4,,,,,,0.16666666666666666,82.17900000000003,0.9315762625403843,0.9103027332469193,0.021273529293464932,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
341,4,,,,,,0.3333333333333333,82.12400000000002,0.9309527858074023,0.8519892676386314,0.0789635181687709,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
342,4,,,,,,0.5,67.36299999999994,0.763622966615654,0.7974204273611789,-0.03379746074552492,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
343,4,,,,,,0.6666666666666666,64.47799999999995,0.7309187779856026,0.7463557496205561,-0.0154369716349535,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
344,4,,,,,,0.8333333333333334,59.37299999999999,0.6730488012242812,0.6985702130488521,-0.025521411824570905,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
345,4,,,,,,1.0,58.105999999999995,0.6586861644844978,0.6538532461261547,0.004832918358343097,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
346,4,,,,,,1.1666666666666667,50.48599999999999,0.5723062971150028,0.6120077992770826,-0.039701502162079794,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
347,4,,,,,,1.3333333333333333,50.13900000000001,0.5683727257269171,0.5728494765530582,-0.004476750826141074,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
348,4,,,,,,1.5,39.37299999999999,0.44632998923085615,0.5362057230739898,-0.08987573384313369,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
349,4,,,,,,1.6666666666666667,41.55500000000001,0.471065011619339,0.5019150646487527,-0.030850053029413682,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
350,4,,,,,,1.8333333333333333,39.061999999999955,0.442804511704358,0.46982639622377914,-0.02702188451942117,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
351,4,,,,,,2.0,33.254999999999995,0.3769767046420675,0.4397983160242438,-0.06282161138217629,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
352,4,,,,,,2.1666666666666665,36.53800000000001,0.41419259763078836,0.4116985024536696,0.002494095177118738,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
353,4,,,,,,2.3333333333333335,37.860000000000014,0.4291787111035538,0.3854031310062056,0.04377558009734822,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
354,4,,,,,,2.5,34.01299999999998,0.3855693476166181,0.3607963286221434,0.024773018994474705,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
355,4,,,,,,2.6666666666666665,30.400000000000034,0.3446125942300065,0.33776966308223966,0.006842931147766851,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
356,4,,,,,,2.8333333333333335,27.658999999999992,0.3135407810463071,0.31622166519081013,-0.002680884144503015,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
357,4,,,,,,3.0,30.081999999999994,0.3410077651193106,0.2960573816420517,0.04495038347725888,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
358,4,,,,,,3.1666666666666665,26.476,0.3001303633168961,0.2771879565992521,0.02294240671764397,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
359,4,,,,,,3.3333333333333335,22.150000000000034,0.25109108428271865,0.25953024014307985,-0.008439155860361203,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
360,4,,,,,,3.5,21.74799999999999,0.24653403616165032,0.2430064218635425,0.0035276142981078284,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
361,4,,,,,,3.6666666666666665,19.637,0.2226038655557444,0.22754368798100047,-0.004939822425256063,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
362,4,,,,,,3.8333333333333335,19.901999999999987,0.22560788981465715,0.21307390048530978,0.012533989329347378,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
363,4,,,,,,4.0,19.810000000000002,0.22456498327948757,0.19953329687918836,0.025031686400299208,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
364,4,,,,,,4.166666666666667,15.996999999999957,0.18134104177294055,0.186862209202696,-0.005521167429755447,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
365,4,,,,,,4.333333333333333,16.185000000000002,0.18347219860567926,0.17500480110068412,0.008467397504995144,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
366,4,,,,,,4.5,16.367999999999995,0.18554667573541903,0.1639088217745763,0.021637853960842723,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
367,4,,,,,,4.666666666666667,16.33699999999999,0.18519526157682914,0.15352537573424643,0.03166988584258271,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
368,4,,,,,,4.833333333333333,15.572999999999979,0.1765346029586802,0.1438087073353822,0.032725895623298,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
369,4,,,,,,5.0,11.253999999999962,0.12757467550869986,0.1347159991528791,-0.007141323644179243,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
370,4,,,,,,5.166666666666667,15.863999999999976,0.1798333616731845,0.126207183301777,0.05362617837140751,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
371,4,,,,,,5.333333333333333,11.451000000000022,0.12980785580683576,0.11824476487430745,0.011563090932528317,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
372,4,,,,,,5.5,13.07099999999997,0.1481720795783026,0.11079365671500989,0.03737842286329272,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
373,4,,,,,,5.666666666666667,13.63900000000001,0.15461089383891635,0.10382102480583819,0.05078986903307817,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
374,4,,,,,,5.833333333333333,7.050000000000011,0.07991838122768247,0.09729614357993184,-0.017377762352249373,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
375,4,,,,,,6.0,6.781000000000006,0.07686901320637084,0.09119026052647755,-0.014321247320106714,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
376,4,,,,,,6.166666666666667,8.031999999999982,0.09105027489655931,0.08547646949003133,0.005573805406527979,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
377,4,,,,,,6.333333333333333,7.204999999999984,0.0816754520206312,0.08012959210598065,0.0015458599146505464,0.985500842646436,0.03193181817445668,0.9619175791740417,0.9704059773224957,0.39822005228227964,0.002211810705861407,rpn4d,UBL-sYFP2-NS
